datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2013-06-19 10:00:00,BMFBOVESPA:ABEV3,10.887225,10.957329,10.599796,10.82413,1675336.0,-8.951536201465695,-8.106186678375689,-11.366249436321826,28.217891037660475,4.15275968796973,3.948579646378615,5.49325347805862,13.40932424177182,-2.2986366006311365,-2.504012675347328,-2.7152426872812323,1.5525915659238665,1.0674425971614283,0.3935806251344096,1.9762168169699763,1.4041319204961358,-8.942574933562609,-25.12139280426715,-7.547510074603048,14.827099518652863,1.892846898601888,1.5738855532047396,0.7399861603525537,2.733920684276178,-7.98202979680804,-4.980693777369839,-1491.5516335680863,2081.9203722513375
2013-06-20 10:00:00,BMFBOVESPA:ABEV3,10.662891,10.761037,10.524083,10.690932,1424998.0,-9.581411964880054,-8.682635932496641,-11.440185089616538,27.2954888697003,4.047006416832874,4.031941711177825,5.626568025389638,13.520591190278466,-2.51480087418157,-2.5959011934948064,-2.664585507123058,1.471735391316711,1.0647825341674682,0.3486669840020834,2.0021367188758004,1.3871522318645604,-9.558210196251244,-30.018679084583088,-7.488235680385255,14.345024366583466,1.4761686034763424,1.1124930996362024,0.7098917881209241,2.695893280488902,-8.510277520044154,-5.272478517464446,-1499.247161529523,1989.8732566257756
2013-06-21 10:00:00,BMFBOVESPA:ABEV3,10.62223,11.005,10.62223,10.909658,3894880.0,-7.203339083334182,-4.551028873300249,-9.512732770447831,29.48909195271875,3.704736254410245,3.9508512600628336,5.554762346493442,13.193195411664489,-2.1057360067868545,-1.6041340110169375,-2.3525829181065645,1.6746713693581143,0.908637986318256,0.2713213323568708,1.8855528253199545,1.2812659964154285,-8.585593651185853,-23.35863097708772,-6.9306141069182345,17.2440903669293,2.627252255510141,2.571150948846302,1.0556765902227958,2.9500495944744647,-6.523301411642807,-3.1925943632592295,-1306.803901050201,2209.426662626136
2013-06-24 10:00:00,BMFBOVESPA:ABEV3,10.751222,10.905452,10.611013,10.657282,1677479.0,-9.263456208835136,-7.032783401625535,-12.228632062970355,25.927766615479207,3.602001118304564,4.113144790879496,5.757802492669768,13.44701739338123,-2.7382467399440027,-2.1448865939068447,-2.741837380764152,1.3783630740606538,0.7675873637413202,0.2177406552554632,1.7822539089892946,1.1870414802859657,-12.849570336069329,-40.51714233340836,-8.857861400013238,15.614342496963854,2.428340852031555,2.65475393061324,1.0713455712503777,2.9188588173131653,-8.247506179465681,-4.444170869886102,-1578.6958105458978,1853.4872231288034
2013-06-25 10:00:00,BMFBOVESPA:ABEV3,10.735799,10.870399,10.466598,10.68252,1687458.0,-10.259128643602772,-6.994626550061264,-12.626142830735906,22.7682960619866,3.3104845193223555,4.160295870991648,5.805810371409479,13.35817703844196,-3.2806963429174405,-2.112073835917428,-2.788153199669539,1.1511550222078577,0.6986200524744578,0.2035440710667906,1.8679539938856105,1.2104733059278043,-15.545924308009656,-43.16928522036617,-8.665892637991394,12.703570173782328,1.5841037555273236,2.3065890370812525,0.9479960869213332,2.606644753651189,-9.081630392709338,-4.426349783393578,-1618.7488763719932,1537.7332585344145
2013-06-26 10:00:00,BMFBOVESPA:ABEV3,10.727387,11.075104,10.727387,10.964339,1772335.0,-5.930469803747884,-5.4184886817967,-7.608699041103335,22.41701825301445,2.557612341931016,4.061568710831115,5.679147847069648,12.972476138787655,-2.554683422742326,-1.7760364454294355,-1.9673300320799605,1.158451593082468,0.5558604218629859,0.1844337857585082,1.9028705977021296,1.2083471459852244,-11.75455131314041,-39.11156530451006,-5.871528063786565,12.436811473535458,1.974731997272977,2.600494594814336,1.3841911119688866,2.646082012209356,-5.463589174841263,-3.633775513558438,-1117.2758116162368,1502.7985649202865
2013-06-27 10:00:00,BMFBOVESPA:ABEV3,10.930689,11.31346,10.930689,11.11857,925741.0,-3.351609646054501,-4.053236591829493,-6.683926765325291,23.90625019153889,2.064080692226516,3.990828608092027,5.621730885650096,12.763240406050093,-1.91701999775438,-1.466117060416076,-1.8233721252312447,1.2942754269527834,0.4575509417237464,0.1681890784010215,1.9538925578584296,1.2193199682428535,-8.647963763488361,-34.788358216515,-5.246198083522589,13.547837201130262,1.8843429027040255,2.4906937958072763,1.3652121749631625,2.6927023201204747,-3.3087163821648335,-2.9474343461894876,-1025.0507392445943,1651.91484258415
2013-06-28 10:00:00,BMFBOVESPA:ABEV3,11.094734,11.637343,10.964339,11.578455,2635331.0,2.993269941619569,0.6582169712230386,-1.5146063631074511,31.287756644834985,2.072080926038654,3.83130395213804,5.397964198738768,12.236868013658302,1.1524625287017334,-0.2981617684453917,-0.9417754720355604,1.953325446989913,0.2858667977951994,0.1403297912644959,1.937657200877982,1.188156755702012,8.353525635418295,-8.14045507748372,-2.623616952985683,20.117367146907345,3.089939537249464,3.0997566158268914,1.841761034402969,3.038874209985955,1.996823842345735,-0.5754544847316014,-508.3670281298258,2390.2585682535673
2013-07-01 10:00:00,BMFBOVESPA:ABEV3,11.477504,11.752314,11.477504,11.605094,1032722.0,4.047761346045249,3.70880412250998,-1.346849003075701,33.823766654754664,2.383920070900968,3.832052353428245,5.386435812698281,12.182953410763428,1.444044651556534,0.4972423444286387,-0.9130935199185995,2.1702887280007275,0.1799087907192,0.1033680725485432,1.9068483126336733,1.1519647894851743,19.13462379665382,18.43372570671772,-2.5792925443761505,22.952547423740658,2.9243323317914607,3.715070453102172,1.8245530206890612,3.2313908432930645,2.8785815629255818,0.9598689759105339,-491.8319636032276,2644.0526461137883
2013-07-02 10:00:00,BMFBOVESPA:ABEV3,11.550413,11.679406,11.351316,11.384966,1688889.0,3.360483131128393,1.1082060855155094,-2.9868549139158063,30.96773191624713,2.553451059640927,3.907682281241089,5.4972560848221805,12.37966505982762,1.0790137538776268,-0.1786019076701263,-1.1934418904722115,1.905258474606497,0.0214550102591447,0.0667896382565974,1.7144121675468604,1.0227630814266475,128.41796764145644,-10.449517742813494,-3.826766875825225,23.06151072164814,2.810931397687176,3.3987040197892004,2.032746076039703,3.119420858836679,2.303884728370223,-0.3515748132819524,-656.0655694280051,2358.646176802652
2013-07-03 10:00:00,BMFBOVESPA:ABEV3,11.369543,11.523774,11.265789,11.265789,1126869.0,1.683119103705991,-0.0497542585005257,-4.3907661442261725,29.242404600776204,2.654567782934615,3.949017062392177,5.567531530951832,12.469408423726522,0.4060340039959366,-0.4706639829022593,-1.4310807621032866,1.7533361975297503,-0.0971158793153995,0.0438976093388894,1.6818057903231118,0.9865659176208876,-11.098543239083313,-42.34080459338075,-4.737519226175263,22.16077482569545,2.3957162669023377,3.1540179689039545,2.1034819335962918,3.031341466446411,0.9012856410802228,-0.9362943261312611,-796.7587266348626,2186.3065151102096
2013-07-04 10:00:00,BMFBOVESPA:ABEV3,11.337296,11.45507,11.237747,11.244757,422207.0,2.820506537038394,0.1748666028574473,-6.231734285095539,31.04573845665456,2.7102401827899207,3.956460194029622,5.590767702995688,12.45146110684994,0.8173564222029952,-0.4137080821116212,-1.754960384384406,1.9008475766584936,-0.1586249470054762,0.0289912921038992,1.7442960200078796,0.9933338907516014,-13.965219600921191,-56.45900682718528,-5.624948818612172,23.827164150117405,1.998905473373032,2.845744257630665,1.915029846164416,2.9872158484653464,1.8523603927777617,-0.8245428341310361,-981.1575837053235,2366.832967081319
2013-07-05 10:00:00,BMFBOVESPA:ABEV3,11.191478,11.424225,11.190076,11.424225,1090498.0,4.35450419570104,1.8499978068447125,-2.99999549991336,31.95142425959545,2.811025993018902,3.898073187680581,5.503572164769014,12.2107909568219,1.3337585234322649,0.0091150798045333,-1.1961063419729108,2.012641620823388,-0.1600666275750887,0.0068451957206381,1.7008704929668614,0.944310382826402,-23.422932903486146,5.190684041727882,-3.8702873599172105,26.02528421779677,2.2500471611928843,3.267263594769706,2.207780121424178,3.070284010340208,3.234983533606456,0.0178987573337345,-658.2857569785799,2457.5946102873586
2013-07-08 10:00:00,BMFBOVESPA:ABEV3,11.448061,11.609301,11.362533,11.372348,1567641.0,6.513456325199655,0.5828443572336455,-4.677395412165864,28.41989083288232,2.9180557550351023,3.9171483870416974,5.53503667471004,12.223225726632794,2.02469812205701,-0.315127881907727,-1.492903945115751,1.721832169450253,-0.0236001822912134,-0.0112287397369553,1.6856674350074816,0.9180503118531264,-250.34476150961348,109.93243260097422,-4.902080871010189,22.92504343044695,2.1974931529928194,2.993810708018709,2.0190245288878788,3.032283086860552,5.205740007146357,-0.6218265624099665,-826.3278088034987,2104.634327056829
2013-07-10 10:00:00,BMFBOVESPA:ABEV3,11.386368,11.686415,11.386368,11.469092,1300182.0,7.334995176561798,3.2958673788611463,-3.7533783392543327,32.57698743667126,2.9359439539316234,3.890173655104844,5.488912816715906,12.087654934919474,2.292183013108055,0.378661546832904,-1.3382071708270344,2.085375624532169,0.2600716538069789,-0.0302840152359752,1.7077653364867564,0.9109769593347844,25.87641044353899,-48.641475121856544,-4.301119325026541,27.670624048981416,2.101255969213941,2.9496799796254938,1.956207006469009,3.2962322473833265,6.48009960305624,0.7420490422236862,-734.5302491373641,2520.730095903705
2013-07-11 10:00:00,BMFBOVESPA:ABEV3,11.506948,11.637343,11.452267,11.462081,865831.0,8.006339744535047,4.406122188913263,-5.272308370754731,30.17515259868061,2.93833371100653,3.893357095087436,5.493175079674722,12.051725688901838,2.518168602744229,0.6623243387820208,-1.6145769695955503,1.89229554360496,0.6336300969771695,-0.0448530658237237,1.799261042678821,0.9447159922176146,11.67750668843021,-57.491391419718,-4.929331410629673,24.1399817529554,2.295395414784932,2.6165329541165234,1.6989614376159807,3.110523827567271,8.504497100346637,1.2989946697830674,-886.9153973599008,2280.5426813858367
2013-07-12 10:00:00,BMFBOVESPA:ABEV3,11.488721,11.563032,11.417215,11.492927,827314.0,6.870924433323858,7.727695126343,-4.818864419644392,28.92418350583347,2.8553728406000527,3.8751653964924646,5.472089812512487,11.983466580293728,2.1930441202491595,1.5213774034184568,-1.538832876567094,1.798679728389643,1.0432347851338752,-0.053445581441662,1.718913391492493,0.8846308987774779,6.002444232525766,-110.31013059831773,-4.898810928286875,24.365436978966446,2.2794201909175884,2.775804245233997,1.906805326045646,3.1885192690610946,7.701401626678193,2.9698849170036294,-842.063170702208,2155.4418413809085
2013-07-15 10:00:00,BMFBOVESPA:ABEV3,11.485917,11.638745,11.485917,11.638745,1008476.0,6.35489685980722,6.779015073886839,-2.455928415045505,31.76190320931435,2.8651691574817417,3.783094326374583,5.395928795866159,11.805238942274638,2.004797947717982,1.3064066991989551,-1.1235540441936285,2.066042789318856,1.9204656000015627,-0.064603938546071,1.8184551653322285,0.9194697270043364,2.990985751986175,-76.5009050981132,-3.333938464008624,26.52629888352773,1.9973016138318147,2.494421508229757,1.920830356161967,3.266796773835796,33.39220730374726,2.489648206599521,-606.2617620776277,2439.0128792872674
2013-07-16 10:00:00,BMFBOVESPA:ABEV3,11.652766,11.678003,11.372348,11.470494,1027731.0,5.357370679856433,5.276029295028824,-3.639578821446036,31.42168653164463,2.916538177077141,3.815938787438285,5.474762014270023,11.941649949007024,1.6268304908076792,0.9000732787592647,-1.324475869537414,2.0137839290108017,2.756407107848908,-0.0710066526648973,1.8345490086679084,0.9124313991415676,1.721339790687341,-48.37046117584647,-3.952573708906192,26.3558474377446,2.1551490651657663,2.0153125594002006,1.857358875742336,3.131543968853468,474.4713234073739,1.7301815791400827,-725.1190179360692,2404.7902753183002
2013-07-17 10:00:00,BMFBOVESPA:ABEV3,11.471896,11.564434,11.348512,11.37375,1452100.0,5.077729110792268,3.866846606646493,-5.42147119494957,32.657404082238195,2.880926947358533,3.819820027427068,5.524460106173866,11.998330260892534,1.5492325490856274,0.5292746594329047,-1.635997864984032,2.1070941001312664,4.477412541184689,-0.0748446123264538,1.8895655659493271,0.9200692805173524,0.9968314863398312,-27.012417878432508,-4.783112638036015,27.47794262833916,1.302000244458926,1.7569516614554257,1.5781075625843024,2.969438447382943,446.32257983857346,1.0184422755403246,-903.8004938889901,2528.1610904153094
2013-07-18 10:00:00,BMFBOVESPA:ABEV3,11.356925,11.425627,11.174653,11.244757,1834386.0,5.180324783657775,1.7121109676427326,-8.749575183373096,30.72533844295025,2.7864633883032504,3.841421064305834,5.592340856471787,12.0793105615344,1.637909756833993,-0.0355883229315023,-2.2121383271686184,1.9328533452882688,5.07365176816742,-0.0828396399682105,1.9247871546110384,0.9193470777665144,0.8995445054777752,1.65029366864527,-6.427220546207437,25.395779670457863,1.4332327407984164,1.5806991649471658,1.24717060466403,2.793507272998181,456.39755707626017,-0.06886710901276002,-1237.1031547192217,2334.7535827637694
2013-07-19 10:00:00,BMFBOVESPA:ABEV3,11.236345,11.268593,11.136797,11.227933,1142559.0,2.917369178758856,1.9607862723711489,-9.769009536190003,32.01450898434171,2.532433597759025,3.83644676397568,5.588559520690283,12.041018537969707,0.9078911421583769,0.0282083327292595,-2.3969304977711543,2.0458980954571966,5.348948633839982,-0.091667633160746,1.91552268785822,0.8981875302575241,0.4298366256434067,-1.180566826968749,-6.993072354955768,27.42711968750432,0.4612983322338398,1.7182982618768292,1.231075340892665,2.8960598291560182,229.91740315096885,0.05451537572283923,-1339.5388753751884,2463.469689419702
2013-07-22 10:00:00,BMFBOVESPA:ABEV3,11.244757,11.45507,11.227933,11.384966,1413583.0,6.828044899252923,1.2973934861622092,-9.476031232890035,33.35522153724299,2.383660836279033,3.767108850786472,5.482175109830843,11.81508993618564,2.604398951939255,-0.1483681475248933,-2.390900194808697,2.198324352581758,4.797230997956534,-0.1031064459493043,2.0320401761796827,0.9368064532101358,1.294080644944588,5.420795533876027,-6.450331884043881,27.72547076897049,0.2280142147220501,1.4911523897483665,1.0572181217076653,2.942004887605884,620.8003783783762,-0.28155371327193524,-1310.7333538069952,2597.3399934660542
2013-07-23 10:00:00,BMFBOVESPA:ABEV3,11.456473,11.551815,11.37375,11.46769,830881.0,7.350044745996254,4.684502522930012,-8.614525120966706,34.96700233574077,1.9767593580134235,3.74135432026268,5.397307200809939,11.672599403474274,3.403630088389731,0.7549255572142296,-2.26978941384188,2.363070146560926,3.883456778930098,-0.1114258168210521,2.058257416705102,0.9385995477187268,1.732517705603017,-25.348200942481547,-5.952001264867143,29.38758200998076,0.6079920831113796,1.8334883468901615,1.0844096034125092,2.9168886510530143,672.8157628440456,1.422805002479034,-1225.0750747650948,2758.3171183114932
2013-07-24 10:00:00,BMFBOVESPA:ABEV3,11.45507,11.540598,11.288223,11.356925,1157537.0,3.580571523737087,4.206867366913556,-9.839707007677044,33.77374007792076,1.452016148664675,3.752832296762731,5.408638684422232,11.72313273215251,2.0363674143339408,0.624345144092752,-2.49246750917013,2.2509255794119976,2.474126982036452,-0.1156522954353656,2.02398502956382,0.9152402333139048,1.195103724140157,-20.25954272898737,-6.660551334546327,28.83166449326507,0.1796245123791013,1.848996407787786,1.0115586359802542,2.9520320644041464,295.6838370227411,1.1803106113416844,-1348.0856189763088,2638.7899337644144
2013-07-25 10:00:00,BMFBOVESPA:ABEV3,11.341502,11.415812,11.302243,11.362533,1000630.0,2.194194037542605,5.865445758616305,-9.955554428489856,32.852454638545325,1.1744464376874006,3.716833947949076,5.357663450905357,11.65251662547962,1.3356205646124633,1.075618312015993,-2.5387237411464576,2.1853308681258885,1.180122024710878,-0.1219399358307327,2.0939803045029675,0.9371546293258244,1.3291971350127478,-32.78576973081471,-6.49558516411863,27.17225469112776,-0.1399181343162128,1.7527681350074802,0.9289946984613516,2.8811226893914013,8.293590524888385,2.029070354275186,-1360.1627399886088,2546.4604273010727
2013-07-26 10:00:00,BMFBOVESPA:ABEV3,11.363936,11.492927,11.275603,11.413009,967823.0,-1.4289125794417246,5.851762389181741,-10.677046789678611,33.24603213056304,1.0181873499798852,3.634336235484323,5.280016382733125,11.539816108449957,-2.019606614150132,1.0952384524608514,-2.7136362362739663,2.240605210617608,0.2573054283648471,-0.1251972405816437,2.1440007547444373,0.9475279309923644,-7.991817038339276,-31.79355052700625,-6.682853890138993,27.28803157821671,-0.7871597706623356,1.797763708292237,0.7238625368197125,2.949933652127048,-1.671879244942179,2.1119090276932186,-1432.80437843048,2585.6172102161986
2013-07-29 10:00:00,BMFBOVESPA:ABEV3,11.372348,11.499937,11.291026,11.375151,862261.0,-1.981397134740992,-0.8190796621040198,-8.327692035422194,33.569292833078066,0.9633682659467392,3.586649953528793,5.222120628928479,11.515814313248192,-2.709938339889544,-0.7511532831849244,-2.2947791019657013,2.273171691739273,-0.289042185168908,-0.1264746603515334,2.113765602239472,0.9335845855710696,9.03213694498045,21.301689055657107,-5.669319850087812,28.03969078837041,-0.7860798264425674,1.278946572693619,0.816749023432996,2.8708662372407616,-1.430385830398306,-1.4801220065441143,-1198.3613287209057,2617.742310420173
2013-07-30 10:00:00,BMFBOVESPA:ABEV3,11.497134,11.506948,11.284016,11.506948,1512006.0,1.0714305163493607,2.638820591044215,-8.37333872675233,34.54097666410295,0.8858580146103048,3.54711042620234,5.125481411120372,11.320261155098663,0.4970467874956344,0.2142672498422647,-2.347913006480155,2.398098137949291,-0.4815322732584856,-0.1270194941477547,2.022786392319579,0.9013852592755596,-0.9143995216764084,-5.983566546290121,-5.949310572453419,30.11708580519703,-0.750679304592257,1.712863759696547,0.942325530555556,2.8854999695374457,0.19272717242062956,0.44516079309269696,-1203.4184469641782,2714.7097197141798
2013-07-31 10:00:00,BMFBOVESPA:ABEV3,11.509752,12.076196,11.509752,12.056567,3674498.0,7.019286443230914,5.122245073977953,-4.983430412856586,42.76937778759317,1.4859342144115244,3.4565609504346853,4.851790571883636,10.757726638190825,4.2978501605137245,0.9372631405865584,-1.782682239197266,3.288193661601104,-0.3729465047208692,-0.1270700519199564,1.9646016798094368,0.8803111605780953,-17.123964217606037,-25.4954422626192,-4.402521370968522,40.1829377259137,-0.0076645211480973,2.092422119543391,1.1475862971256598,3.4358557758202557,2.795273951797273,1.9785957969208046,-864.9200880801703,3537.348854493642
2013-08-01 10:00:00,BMFBOVESPA:ABEV3,12.028526,12.408492,12.028526,12.324367,7968087.0,9.601007829693437,7.707395233119625,-2.365869759600142,45.77115957835494,2.143197712459674,3.5164678946109045,4.70939746702368,10.47975007292537,4.183560712615403,1.655385591741698,-1.2818126371439833,3.661657983765279,-0.2161596858768145,-0.1326070107060715,1.9894778106254336,0.9083449109020628,-41.479509524838825,-43.897455010609264,-3.034246049050981,42.245252945033926,0.2785096132726839,2.184572305352285,1.2857493140281695,3.5236228248174357,3.924477446143937,3.7136464094213926,-603.6565186564818,3837.3260522391943
2013-08-02 10:00:00,BMFBOVESPA:ABEV3,12.311747,12.405688,12.128074,12.199581,1740949.0,6.786946160461654,6.36919644554251,-2.8364062507964465,40.00000688548271,2.4776137103019904,3.64873133684503,4.718304516111173,10.536703944084664,2.482344112549354,1.2275949920813185,-1.38016248178133,3.0939559611431715,-0.3549469659095025,-0.1373142894623167,1.9122179970894435,0.8780444878968546,-17.327348583415667,-32.61979750323329,-3.40548351739598,37.12807087564235,-0.0557353760350727,2.2949156889989504,1.4060484583441046,3.385298243797068,2.689678434192154,2.8608249595788724,-651.2026870756055,3260.009797860151
2013-08-05 10:00:00,BMFBOVESPA:ABEV3,12.199581,12.199581,11.987865,12.114053,1362229.0,6.52200407514789,5.94726798227049,-4.730404897939925,34.391043387571365,2.705096139628373,3.747298192475865,4.713777438327941,10.571325344144253,2.174969432147444,1.08170962780356,-1.784333489419957,2.553050229137959,-0.4855091811961434,-0.1419620275031865,1.913914735842226,0.8747701691177273,-12.118208352345984,-28.55332939620797,-4.394632000771701,30.852817739978487,-0.1229105075813529,2.169067215509778,1.1636128738792195,3.2911112319520788,2.5628392724038127,2.670813500086067,-841.0950944880761,2698.91245921594
2013-08-06 10:00:00,BMFBOVESPA:ABEV3,12.059372,12.149105,11.91776,12.001886,3800023.0,4.645476729980027,1.8562592717064028,-5.026069412501282,31.895220000173648,2.818004171982075,3.831819016628633,4.693037724009344,10.641056739578516,1.4212639458016654,-0.0107697246110367,-1.856269144365272,2.301584502178702,-0.675176507662926,-0.1351897698929779,1.82840570965144,0.8377433653209222,-5.931971393110603,0.3052570886176765,-4.764555850179171,29.23483765130868,0.0534133028996136,1.8640335164767745,1.2639717244596431,3.325305554285043,1.744624146530314,-0.028746517267198176,-871.1541120420767,2449.1291278618137
2013-08-07 10:00:00,BMFBOVESPA:ABEV3,11.919163,12.017309,11.905142,11.940194,1082651.0,4.171258255808875,1.0921243318101137,-5.461811547121616,32.441670042358474,2.8907210959380207,3.871698712365327,4.658270937361449,10.668208682048428,1.220824411211492,-0.208990996319288,-1.9647223772716569,2.3467605577657347,-0.7063681401192479,-0.1316535472424483,1.8150096724740143,0.8324395836309979,-4.996067460417173,6.146056739779548,-5.042512604108057,30.075133198066432,0.3627103828111162,1.732001908061308,1.1670750429879464,3.260019077832134,1.5372514266486026,-0.6048178935383712,-915.2209150028253,2503.573135704522
2013-08-08 10:00:00,BMFBOVESPA:ABEV3,12.017309,12.060773,11.881306,12.057969,2524781.0,4.9164325154070845,1.498875748490898,-3.2621005319394687,33.78966696850231,2.9547427215132065,3.869935188532117,4.560034260237502,10.534819253770848,1.446568294560152,-0.1049491706161376,-1.5257394718545003,2.504240238613829,-0.5295465774945205,-0.1382132565521398,1.9152395854270925,0.8803426313532142,-8.071503662145016,2.9385494453018444,-3.632665237702733,29.96755733760632,-0.4084762950275973,1.3546824319085295,1.0704790712557233,3.204976957850889,1.8098069607446952,-0.3038639105657561,-695.7424263853193,2638.171828181667
2013-08-09 10:00:00,BMFBOVESPA:ABEV3,11.982256,12.074795,11.892523,11.942998,1240983.0,2.614139239239276,-1.0685230852576937,-6.189432653733546,35.50746664079736,3.0143047379227346,3.915967531628685,4.563628483665974,10.602288293979386,0.6541952572169297,-0.7602956790680049,-2.167065698726756,2.65013619098431,-0.3275353498935717,-0.1386829745851483,1.9648122621771136,0.9122259258555558,-6.0205527861231785,21.4683395894418,-5.033398324645353,30.801040749606035,-0.7283525674894072,0.9064533491701616,0.7060403658965771,3.1402794801275715,0.7809216776279003,-2.248003816546503,-988.9682748684929,2809.750791512407
2013-08-12 10:00:00,BMFBOVESPA:ABEV3,11.941596,12.025721,11.759325,11.896729,1785173.0,3.715925399551232,-1.9075163954309584,-5.879094801618086,33.980728273978755,3.053882103274818,3.902833351591877,4.503736300397289,10.596481726654083,1.0064992425121544,-0.978784941372643,-2.128071195643382,2.5073189533155635,0.0250251442215394,-0.1399904770450285,1.991989091876337,0.927036772406572,122.82566671571618,27.287816956265686,-4.811407619015193,28.659876568574248,-0.7378739428098289,0.7746201821297887,0.658570056098768,3.191919064432446,1.1622210446202306,-2.8843152509578434,-958.4271493648963,2656.875947170181
2013-08-13 10:00:00,BMFBOVESPA:ABEV3,11.867285,12.13228,11.806995,12.084609,950702.0,6.249996702934397,0.6657314766145589,-4.233332712566678,34.04353377917608,3.0620395224426327,3.833624715755303,4.378332231877431,10.393041440264703,1.831394169131191,-0.3262016710370576,-1.814260731037348,2.5622485021093926,0.3289854164441163,-0.1397351423254824,2.0107010296403787,0.9378533699842396,17.045744421328397,8.949322035937804,-3.95058047846678,28.39415596824756,-0.1137995974978037,0.9882861238074006,0.7113166192826248,3.2851873732884225,2.1186883234350757,-0.9442157000341823,-794.3436235730333,2662.955486267908
2013-08-14 10:00:00,BMFBOVESPA:ABEV3,12.063578,12.160322,12.010299,12.015906,1296613.0,6.857853842461864,-0.95920964567254,-4.1065326020388415,34.89689669596564,3.0506356232794385,3.8574437521797393,4.345192970723219,10.41760049057483,2.037496192316904,-0.7464073051348667,-1.800049673995852,2.6379306494325485,0.4603683694825854,-0.1424645279571505,2.020157480736118,0.9426057643039334,13.50148897841098,20.21011291063135,-3.871759140059382,29.154190084891063,0.0173110138630503,0.8130933856894773,0.6580283213274424,3.2527229004198026,2.3483433608953295,-2.173956866108548,-782.1563190399398,2748.09076276309
2013-08-15 10:00:00,BMFBOVESPA:ABEV3,11.920564,12.222014,11.835038,12.149105,1767343.0,8.20428835832918,0.873102335454932,-3.2168006980375057,36.45669208205346,2.9365774673058542,3.818605630784324,4.259468151713237,10.266016531110974,2.5751382575932094,-0.2751424837143162,-1.6285504054960658,2.828623228519222,0.541157286994212,-0.1404955299991312,2.013329284545297,0.9222694622717724,13.973928031992587,7.478249575527201,-3.445416822234725,31.486126356968946,0.2476056484997356,1.146763050893409,0.6952089256214912,3.4946356020218268,2.8570409628016984,-0.7933008170633324,-693.6758585670169,2903.8692824262826
2013-08-16 10:00:00,BMFBOVESPA:ABEV3,12.067784,12.275294,12.062176,12.22622,1208893.0,7.389165676911105,2.0002314277364315,-3.0033435715087564,37.800253414456606,2.805253635834102,3.831125984027852,4.197703970539771,10.16510510362299,2.4051195281746023,0.0189813371349212,-1.6028355119179278,2.988679764733912,0.5401602701324599,-0.1416359019863261,2.051377317381173,0.9302579163378324,12.490682255051611,-0.5134283955505159,-3.279859309885232,32.65787196865794,0.447147215730363,1.271554815654221,0.5849938877853046,3.502079602375278,2.5490787497045666,0.05490712147342184,-672.8228992500032,3038.024392959144
2013-08-19 10:00:00,BMFBOVESPA:ABEV3,12.22622,12.325769,12.095825,12.177147,1224579.0,6.186572884338524,2.429528082065771,-4.033151783722953,38.82672144424563,2.732836432506865,3.881586735300965,4.1680622922873685,10.165173358102674,2.028799617315148,0.1283670528470344,-1.86248775277058,3.089440837686614,0.3802631104931462,-0.1315898685224361,2.037173136500662,0.8958807567616462,14.580371735939798,-3.786521372622028,-3.8106554779653465,35.054555483706814,0.1935017746752939,1.3805609713825908,0.3452411140669029,3.619255145421697,2.0947261150667895,0.411031963375129,-776.2964972170093,3140.470169468638
2013-08-20 10:00:00,BMFBOVESPA:ABEV3,12.079001,12.079001,11.623322,11.637343,2200979.0,2.469136672118546,-1.57713821953158,-6.415605399283256,32.39751440862763,2.781240164299966,4.037370765612828,4.27187735669735,10.57283944456564,0.6568800924441854,-0.8699095258870402,-2.3760856742250813,2.3620413880010545,0.377265464850368,-0.1264045557299898,1.928628731335074,0.8380318043796157,4.842588220894932,27.78497395336509,-5.262986299218204,29.800162984556028,-0.6970192810261292,1.1264679816286411,0.3033665702460206,3.281715279131525,0.6815770784836224,-3.1543901341085547,-1015.034658929508,2497.348435675412
2013-08-21 10:00:00,BMFBOVESPA:ABEV3,11.637343,11.777551,11.439647,11.546206,1446389.0,1.6164793536793147,-1.7889137261706725,-8.489837409489098,30.383146387533223,2.681908597282395,4.0482207536803445,4.248716545921863,10.590304811411483,0.3632800829912188,-0.9208173161499168,-2.878400265822382,2.16774742602189,0.479081350014494,-0.1145701493231424,1.898367034157041,0.814777351147447,2.033650397299198,32.53615179528586,-6.442119260997326,28.175925562233783,-0.4261630192784864,1.170544168868358,0.2180708493037882,3.0465826140012324,0.36199760827383903,-4.186560617907317,-1222.9506835185443,2295.7105995724482
